2.247537783759713875e+03 1.861136352607211393e+03
4.355975969240093036e+03 1.585907585645254130e+03
4.501155414381068113e+03 1.672625530065352706e+01
1.485605688284093048e+03 1.087489495515868157e+03
2.807199569829441316e+03 1.914986991423184918e+03
4.008486733801513537e+02 1.921508199716385661e+03
2.854856998000300791e+03 1.262705878040604830e+03
2.464657106690741330e+03 1.547586049024445174e+03
1.436284095732165270e+03 1.227409879058060142e+03
2.671316353820343011e+03 1.881482745834137859e+03
2.065687535657951230e+03 1.991823412488539134e+03
4.454895157432122687e+03 1.811155673080423639e+03
3.701176928663609033e+03 1.943314656294853293e+01
2.106442001568183059e+03 1.824512738466631390e+03
3.991762025902396999e+03 7.211021059882344275e+01
4.600856064473895231e+02 1.458602831942296234e+03
2.480727477263485525e+03 2.599876826822620615e+02
1.808150507667756301e+03 1.776481679776886267e+03
5.687679774323763695e+02 5.681499827488958090e+02
9.135489893307653801e+02 8.058955857800792444e+01
2.254144790459282831e+03 1.683656632999097155e+03
3.101365474319242821e+03 1.282308653518764459e+03
2.343975026317317770e+03 1.581271444007972150e+03
2.499891302573054418e+03 1.968358816010872488e+03
3.914299761533489345e+03 2.856448042591970875e+02
3.947578555343742664e+03 1.864100081132133937e+03
4.136345890562804016e+03 1.642747188296686090e+03
8.954440497598018283e+02 4.068922887799916452e+02
2.555329471866770746e+03 1.481525874049572451e+02
1.403798842643894886e+03 3.735139089785919850e+02
1.399667528319839107e+02 1.662580263340493275e+03
2.229936441949916116e+03 1.242004282901782375e+02
2.078484225662195513e+03 1.541356439462102799e+03
1.167054465179090812e+03 1.240022008903646267e+01
1.946684734189802839e+03 1.033595973886081310e+03
8.474189416593238775e+02 1.712750011012065343e+01
3.727527485907648952e+03 1.988007078803377226e+03
6.496906888792763084e+02 1.689343091388245810e+01
2.274199002146478506e+03 1.690077232789206846e+03
3.530293861173980531e+03 6.126357504994355168e+02
9.430380561974595821e+02 1.553973590680904408e+03
1.634159423387474419e+02 8.729007768288326474e+01
6.493596839203967193e+02 3.033327868807070899e+02
2.190920286053236396e+03 7.476479428631193969e+01
7.118194331111126303e+02 1.762326343776386921e+03
3.658670040588890515e+03 2.685722063287276455e+02
1.794973337208186194e+03 1.442456836439575682e+03
3.855691095809244871e+03 1.318198270907007100e+03
2.287325833386774320e+03 1.857687614402306281e+03
8.543965304003486381e+02 1.677779124752601945e+02
3.528841808465028862e+03 1.197156589186262863e+03
2.042215374273947873e+03 1.984273793891170499e+03
9.035403403737259396e+02 1.545111907623871048e+03
3.493236675740573673e+02 4.597853024452950308e+02
3.224904154614865092e+03 1.750825553644154752e+03
1.286659250616827876e+03 1.403641091401247650e+03
1.387644702440656147e+03 3.833774216496910299e+02
1.369655063743020492e+03 1.927392375016700953e+03
4.079588608003115041e+03 1.824921729480466183e+03
1.438690327107384519e+03 1.237988538780758063e+03
1.203526441463312040e+03 1.017099657691082598e+03
7.320514808483543447e+02 1.851394537793434665e+03
1.036065175929950783e+03 1.506182402596527481e+03
3.982862856003427169e+03 1.992209273870977086e+03
2.160756773024858376e+03 1.605229153185345467e+03
1.228007520387970317e+03 1.348363579140049296e+03
3.543082985400527377e+03 4.345033202877052645e+02
4.434697555243850729e+03 1.863328796799687552e+03
8.812279406207915144e+02 4.582757865960786603e+02
2.155277963896369783e+03 1.672280995344142184e+03
4.389283508389313283e+03 1.036381050982645775e+03
1.620715070195928092e+03 5.364518898994425626e+02
3.404761611700130743e+03 1.779422360070006107e+03
1.103111766480893721e+03 1.874325118744239035e+03
2.136188401015237559e+03 1.751646135034128292e+03
1.494428789237141700e+03 1.400787176166622885e+03
1.138446354338595029e+03 1.257730976521896991e+03
1.500436983261361547e+03 1.627029641844318348e+03
2.488608015196893120e+03 1.995350152787804291e+03
1.380197044480978320e+03 1.009873199895609673e+03
2.147015910446658381e+03 1.624869544450496960e+03
2.789304655669285694e+03 1.766449424872238069e+03
7.617402949673316925e+02 1.623746408681868616e+03
7.437256459142878384e+02 1.505670667375741232e+03
4.832888522097648092e+03 4.658323618770213557e+02
1.160016689252531251e+03 6.224565343207427759e+02
2.355913381873284379e+03 7.298342870069480171e+01
2.631065622060152236e+03 1.527911466122396405e+03
2.817501394702918333e+03 3.567728265301289525e+02
1.859346410484601847e+03 1.144739211958333726e+03
8.434673651925273816e+02 3.565050280205061313e+02
4.372740704951507723e+03 1.769884924421410688e+03
1.997909665720467956e+03 5.428100641948983593e+02
2.247903436935704576e+03 1.829511528295304743e+03
2.627049214484414279e+03 2.599696779467103624e+02
5.636353871293785005e+02 1.869314059796695062e+02
1.127808845737771207e+03 1.429827271798717675e+03
4.151867763142728109e+03 1.931165892173803286e+03
1.477534036336472582e+03 1.434083771118542700e+03
1.786805443130712376e+02 1.087622973134496306e+03
6.445460895190479960e+02 4.365857380602914191e+02
1.334908205058227395e+03 1.049694800607848720e+03
7.808956736866894062e+02 8.031842076838924527e+01
3.722879581776629948e+03 1.061832075729233111e+03
4.944767220027746930e+02 1.736633207604876134e+03
6.499646732801613780e+02 2.807247954916039134e+02
4.330953164105359974e+03 1.737790367418628875e+03
4.465852221977916088e+03 1.991211346815563047e+03
5.431956789495450266e+02 9.337883330095525025e+01
1.017581471140239842e+03 1.586959677931409715e+03
2.997768390278011793e+03 1.308799285522499531e+03
1.371779568427822596e+03 1.123934609845822479e+03
1.211473149763664878e+03 1.236420493540234474e+03
3.841288056338602473e+03 4.699878883890347083e+02
1.621278985050844085e+03 1.067933006739850953e+03
7.286407527010267131e+02 7.499180001829891751e+01
6.602724082721165360e+02 3.359988270403541719e+02
2.775975279964899073e+03 1.956756800729975566e+03
1.359046602546853137e+03 1.235382172272105890e+03
2.540293876792493393e+03 1.379191493026394028e+03
6.374804238187070951e+02 4.232953554300510177e+02
1.248213952248863507e+03 3.119045176818605682e+02
3.527736998535803195e+03 8.488464166897679206e+02
1.022066482980584851e+03 4.991193731329680645e+02
5.678986856972779833e+02 8.646918000105076771e+02
2.725191094576920477e+03 1.257874998862026132e+03
8.722747232922781677e+02 2.036446731999460553e+02
3.947944142521267167e+03 3.811692610190225423e+02
1.399152189476791818e+03 1.130937097883301703e+03
1.839531766807637723e+03 1.204373029569236451e+03
3.735283277346291925e+03 1.608576998607624091e+03
4.285767631086537222e+03 1.996909558585154230e+02
1.969879437826203230e+03 1.492788915267668017e+03
4.149435347439784891e+03 1.691856355520031457e+03
1.104259581954637952e+03 1.219911342582708812e+03
2.159591901486243387e+03 1.579439613751123034e+03
4.388386501992788908e+03 1.094790492407222018e+03
1.142953251096807435e+03 1.081202548594515747e+03
4.388220491218575262e+03 1.907889519872251412e+03
1.410402916269521938e+03 1.129805123689719039e+03
9.136822140470330851e+02 1.338242861491889244e+03
6.158870785446745231e+02 2.272306794669063379e+02
4.255291223812499197e+02 1.739073091992285356e+02
2.909863672228701944e+03 4.436815688630667864e+02
3.267394372544299131e+03 1.135160370715915178e+03
9.026507082731868650e+02 1.241162978252302054e+02
1.608970010544062006e+03 1.019623241536123601e+03
3.438340543437719589e+03 8.602481128818385514e+02
3.817673790587103667e+03 1.146762446267027826e+03
4.171184206186433698e+02 4.679052119961521043e+02
4.888980125496769688e+03 1.056220054200689674e+03
8.480501468211610927e+02 1.841079459721877072e+02
2.392113457128681603e+03 1.952789594840098744e+03
1.078758474105584583e+03 1.045023236928472897e+03
4.243316263374071013e+02 3.616804182331601396e+02
2.857044750851913250e+03 1.111004721925036847e+03
1.510644343315251717e+03 1.333992262383064372e+03
1.497887177708976196e+03 1.236831703532474194e+03
4.128894487512338856e+03 1.242447726675414685e+02
2.114573024286888540e+03 1.694658728630336554e+03
5.796074107767801706e+02 2.603497704143635474e+02
1.263642717866734074e+03 2.524812843476299520e+02
8.557811294514758629e+02 4.091106930372579882e+02
4.524525221345241334e+03 3.830120147212583674e+02
1.674238572253245820e+03 1.668083535450093677e+03
4.849703156471314855e+02 3.277407832410920037e+02
4.204549365335514267e+03 1.652335134480536908e+03
2.913158003924234436e+03 2.057404376775651826e+02
2.325903850886857526e+03 1.770332709712578435e+03
2.357848017153095952e+03 1.533895492252401255e+03
2.485523594829980084e+03 1.612460137429865199e+03
1.031472663130560250e+03 1.490296846077511191e+03
4.422518421799983116e+03 9.521589821247605414e+02
9.328230719033655305e+02 1.756461693076443453e+03
2.323797465526810811e+03 1.848653146500162620e+03
1.478788219727346132e+03 1.321295911306149264e+03
3.563648993003837859e+03 1.901203443908590771e+03
4.018012886159760001e+03 1.613150832562262849e+03
3.817448269481006719e+03 1.837740492564220631e+03
1.237863280727285655e+03 1.279051040843929059e+03
2.857442600839596707e+03 1.733742425147046333e+03
2.337479026382405664e+03 1.929380057360216142e+03
5.254458338654686713e+02 1.528151007185409753e+02
2.232691932388531768e+03 1.686245375347017216e+03
2.649600925433126122e+03 1.855683250586239637e+03
1.261437807049945377e+03 2.730416923309264376e+01
5.266824431400807498e+02 2.809991020948116329e+02
2.034373365637790585e+03 1.506459801293508008e+03
2.191808200028563078e+03 1.845253652137060726e+03
3.200053276911843113e+03 1.165300671718705644e+03
1.378114560029728182e+03 1.605535594673341620e+03
1.633949464114594093e+03 1.218565872727513124e+03
9.274555093888923238e+02 1.643328190058845394e+03
7.753946072991618621e+02 7.193208013271573975e+01
1.169366318981618861e+03 3.662979976293541995e+02
2.060494875027693070e+03 1.791816304318176890e+03
1.767037758370702534e+02 1.032516576571945052e+03
7.905563606456003072e+02 4.412668354613686006e+01
1.957789216898314180e+03 1.252332581231375798e+03
2.191545444214129930e+03 1.543294353097733165e+03
4.386822830328750570e+03 1.309411631773098406e+03
4.859706162260816200e+03 1.567282220072290329e+03
6.080289437231956526e+02 3.844057759074046317e+02
1.042615556300462913e+03 1.758641850744016892e+03
4.902863606736366819e+03 1.546842915388095435e+03
1.832764161741890803e+03 1.591215171074758473e+03
5.537349487910510106e+02 1.801493396354262586e+03
3.067713968907715298e+03 1.254766954835087290e+03
1.618130923854120283e+03 1.497720241000452916e+03
5.384132645534440371e+02 1.897417746855847327e+03
5.370703663839356068e+02 1.468049593423500028e+03
2.340844317361065350e+03 1.641297426481367211e+03
1.901496539234268084e+03 1.107295172260038044e+03
5.054105893484783110e+02 3.333556347727606521e+02
2.434333923255308491e+03 1.800914827819478887e+03
3.862086418376251459e+03 3.670376761213053669e+02
2.047670445491419571e+02 4.544892675830421922e+02
2.512223578000239741e+03 1.837065264679205484e+03
3.043792487944035202e+03 1.026160750826079493e+03
2.838253486774151952e+03 4.782765848994832254e+02
3.004391588134035374e+03 1.153485845864958719e+03
7.271523659134413720e+02 1.382226496129632096e+02
3.001311712838547919e+03 1.508207816705872574e+03
5.149263365704133548e+02 4.927935794071438522e+02
1.576023124878334556e+03 1.260377389839170974e+03
2.481741131480426247e+03 1.865069645435503617e+03
1.342736788285188368e+03 6.497266270511970276e+01
2.854116355457006648e+03 1.591419591994817210e+03
6.625201754701829486e+02 2.195847400186989944e+02
3.896897695808726894e+03 1.108493253607089400e+03
1.088461456260802152e+03 1.155367917400090846e+03
8.044791834387081053e+02 2.529527196804947096e+02
1.346367512237376332e+03 1.689776341724199028e+03
1.244949865366441827e+03 1.336805727690377353e+03
2.744446369975195012e+03 5.630574543388095066e+01
4.844501283254735426e+03 9.411178727245760456e+02
4.446253408110962482e+03 1.746162649033095477e+03
2.561532101714263717e+03 1.284411949898596504e+03
7.552000407948265774e+02 2.593952377667270071e+02
3.222434689601749369e+02 1.571856195486367596e+03
1.787252802182029882e+03 1.247389305140497299e+03
2.438282681079613667e+03 1.832394311257458412e+03
2.726517949768981907e+03 1.754472854609275828e+03
3.645686316509285916e+03 1.048506572205555585e+03
9.469442789105581824e+02 4.451527819698064548e+01
1.049134198354048976e+03 1.072314385380638896e+03
1.477347938251202777e+03 1.036685032287353579e+03
4.315050972167222426e+03 1.676319831475896081e+03
2.315577916232839470e+03 4.364233703257548882e+02
4.726299613773247984e+03 4.619690492414178493e+02
8.679562213697572304e+01 1.548995181277124857e+03
5.241486399048052363e+02 9.811955930945853765e+01
3.680627883856112931e+03 1.386967113962363385e+02
7.889941487318377540e+02 3.880706753853677924e+02
8.007508795782053994e+02 1.739321342646843505e+01
5.762927591288654412e+02 1.967630668894334121e+03
1.458629475586250464e+03 1.372027464390749401e+03
1.517100109644951317e+03 1.467530018987007907e+03
2.731448301683140471e+03 1.117729763324513442e+03
2.787435018731564924e+03 1.485075504399783767e+03
2.194258240765033861e+03 1.869421181860160686e+03
3.016353069497759407e+03 1.540611148694806161e+03
1.393568997685723161e+03 1.475392074526901297e+03
4.176874495394014957e+03 1.733346417232348813e+03
3.986450043375087262e+03 1.708884202329940763e+03
2.868695870495470899e+03 2.584082971719046782e+02
1.063023886186173513e+03 1.122845927855124501e+03
1.471601041539185644e+03 2.979469743893556029e+02
7.049419432674224026e+02 1.371554550659203869e+03
9.566585727462240811e+02 1.207253431504275341e+03
3.004879779190665431e+03 1.383112923568664201e+03
3.372088061925003331e+03 1.736703040833587238e+03
1.499901820031591797e+03 1.475110389820001728e+03
1.066803643981017558e+03 1.099264499890414982e+03
3.305258578494734593e+03 1.394813506140352956e+03
2.059559175227126161e+03 1.665229533411744114e+03
2.659170932271440506e+03 3.204541265675823070e+02
4.345579986513411313e+03 1.588205539208891651e+03
1.711310079381158175e+03 1.373641944351116763e+03
4.254950548325045020e+03 1.826302743518569969e+03
6.101542213454088142e+02 2.984638623275305349e+02
4.424084580658750383e+03 1.346505490527612437e+03
1.376332347159187975e+03 1.000799818235711200e+03
6.727590014572282371e+02 1.541626368934649236e+03
3.347396037531719230e+03 1.804064892708713614e+03
1.001389725532645002e+03 1.491595312091759752e+03
4.200500180818459739e+03 1.598220499384710138e+03
1.357028964335852152e+03 1.378704671069523101e+03
1.317237721202959619e+03 1.399113158728611324e+03
4.205556803567516909e+03 1.601887926925034890e+03
9.834494485080076629e+02 3.328535612022931645e+01
2.001368976991144564e+03 1.785383169092510116e+03
8.945272142468597849e+02 1.680035177588261377e+03
2.600146070651573154e+03 1.545978526754284985e+03
7.093482085709784997e+02 1.967409714685974905e+03
6.205949261796506562e+02 4.992695072048601901e+02
4.529589360351136520e+02 1.519705649170304866e+02
6.737828883270832421e+02 7.077594491906318126e+02
4.909589253577464660e+03 1.791639296164287771e+03
4.814535910356361455e+03 4.930434849311721450e+02
1.167533162907792757e+03 7.993804703382470507e+02
1.315547362910625907e+03 1.141248192901002767e+03
2.013777758691200006e+03 1.666178713567989234e+03
7.864908240966681205e+02 1.614474542067735911e+03
4.557484851294945656e+03 1.000162804836458804e+03
1.210338976882518637e+03 2.964405842761931922e+02
4.981067665165386643e+03 2.242789401518027717e+02
2.954071465186918431e+03 1.574191146719569133e+03
4.735647588938102359e+01 1.614504725190100999e+03
2.211467575153064445e+03 1.734773520257149130e+03
3.813555771158836706e+03 1.666824194237251504e+03
9.567429158383129106e+02 1.087469258276056735e+03
3.149520158667041869e+03 1.271975183735296469e+03
1.324087213366478863e+03 1.411843200707560754e+03
1.484832689441419006e+03 1.055536386219436054e+03
3.987364792247184596e+03 1.001235266056790920e+03
4.172556341502370287e+02 1.671254916245485447e+03
9.374585333013276340e+02 1.652346381704230907e+03
1.387829758555946228e+03 1.030490629847946593e+03
3.943977357606142505e+03 1.699742556590247659e+03
4.599367050918635869e+03 1.283837833646145100e+03
3.381532190519143114e+03 1.416412088395684805e+03
6.882229386665394486e+02 1.326385620362863619e+03
2.357447083888150246e+03 1.752964427522051665e+03
1.529565173755378282e+02 1.971108543844878341e+03
6.199521812037638711e+02 2.669731142855497410e+02
1.058034975282142796e+03 1.021059715376870827e+03
2.200838383419136790e+03 1.512115126308957315e+03
2.650923422903068513e+03 7.809660428904375351e+01
2.369697470885137136e+03 1.551567998632401100e+02
4.413708267757397152e+03 1.949424534730277401e+03
2.110984179935733209e+03 2.652446320357921650e+02
7.398770096849784750e+02 1.246927279277779007e+03
1.579683152896330284e+03 1.087101055104941679e+03
1.733981350028873976e+03 1.977364477134983190e+03
4.153664732560423545e+03 1.097721574011120083e+03
7.890442600718605490e+02 1.169820324178408327e+03
2.350019868820526881e+03 1.705616277346676497e+03
3.740309013904704443e+03 2.964600019477556430e+02
1.116167026069534359e+03 7.561254770802262328e+02
2.268290202564134233e+03 1.791086966332172778e+03
7.512911194135708115e+01 1.949418157451369098e+03
3.733459193171364632e+02 1.867202594844812438e+03
3.739163942734891407e+03 1.118314931190451489e+03
3.948439387885905489e+03 6.215820636302005369e+02
1.012776414880530297e+03 1.896229843810848251e+03
4.952269000829478500e+03 1.691240302878617740e+03
4.346271795702517920e+03 1.555182408482421124e+03
4.275230810042905318e+02 4.553947978127109764e+02
4.315299940141409252e+02 4.507819021423762251e+02
1.083109476231139070e+03 1.493262046201876501e+03
2.082774516320171756e+02 1.690357942365389135e+03
3.343354263001718664e+03 1.422432001300906450e+03
1.267874558356585567e+03 1.004332661338342945e+02
2.425094895601170265e+03 1.642581575066901223e+03
6.610830021412280075e+02 1.399603169374671268e+02
3.440069618598985016e+03 1.471808103263744272e+02
2.484939826688342237e+03 1.823889336647906930e+03
3.019598243056488627e+03 1.002289418989604997e+03
4.124543984585222461e+03 9.329898327609148510e+02
1.018383238615029768e+03 4.364631780524731539e+02
1.397656038372151215e+03 4.986411836125907371e+02
9.903986192089207634e+02 1.679431550691958819e+03
1.135358299577221032e+03 1.401175648900879878e+03
3.349320045312873390e+03 1.154364027271655459e+03
2.610210696977302405e+02 1.771116894186501440e+03
2.674745132115468550e+03 1.688991354586600664e+03
3.247428731342571609e+03 1.565981867103048216e+03
3.777714346241908061e+03 1.159973797200812442e+03
1.398902121352492031e+03 1.233855780692894768e+03
3.557341540161872672e+03 1.762052585986891472e+03
1.285570843723853159e+03 1.315190278233603294e+03
2.379986973273827516e+03 1.684869431904115572e+03
7.461422331633330032e+02 4.764059331547479132e+02
2.832560797636762800e+03 9.923808084955015829e+01
1.140851600520702732e+03 2.842879835323015527e+02
4.601238190425763150e+02 1.771890205703926085e+03
4.164409614294070252e+02 1.520564618658106838e+03
3.034240433424200546e+03 2.251863260940979501e+02
1.893287829155691270e+03 1.976935747977554001e+03
2.020396658254076556e+03 1.673831865779475720e+03
1.003476215286977322e+03 1.133232068117646577e+03
6.112362102915747073e+02 1.758156514208058070e+02
1.317850729456244608e+03 1.208871414798000387e+03
4.175693498542706948e+03 1.317019087228639819e+03
3.200096381209366882e+03 3.766827445471144529e+02
2.171626683893912741e+03 1.933825855013401451e+03
1.310666632297265551e+03 8.288353610692850282e+01
1.060860733684736033e+03 1.332855928331920268e+03
1.796895442106156224e+03 1.953415466733534686e+03
2.617948052462788382e+03 1.860370979701645524e+02
1.016604546989632581e+03 1.090423493410098672e+03
2.787310942466755932e+03 1.491829548433332775e+03
1.115125998387687105e+03 1.419705739938821580e+03
2.287512362075374767e+03 1.789537136474779572e+03
1.019529176766573414e+03 1.565012831413633876e+03
3.762988881195614340e+03 1.862063086661561556e+03
1.024118672526144110e+03 1.229996764611409617e+03
4.146526927161253298e+03 1.931844536355661603e+03
1.553381871337518987e+03 1.356796494871663526e+03
9.491042257489704070e+02 2.201432489211838686e+02
3.889438577032432477e+03 1.081238268486996958e+03
5.064987113742238876e+02 1.558304444160097773e+03
2.632419289326856870e+03 1.779400240405966770e+03
4.118308546278964968e+03 5.059679929786923367e+02
9.100877009906103012e+02 2.270772529297021691e+01
2.276287784463999742e+03 8.710053014320320699e+02
8.940669036497358775e+02 1.495722860634211031e+02
7.045996135610603233e+02 1.251084209688307510e+03
2.516811105229941859e+03 1.928929018877989392e+03
3.437643084655293023e+03 3.727785445689963808e+02
3.910100718182050969e+03 8.093474749176677108e+01
6.303984454786025253e+02 1.146823060553661435e+03
1.379540651524348959e+03 1.014754193476458340e+03
2.863617305355414373e+03 1.899736495221158521e+03
7.660093070110103781e+02 1.745900934320586202e+03
2.296251692681515124e+03 1.946206377201778423e+03
2.251462215486910281e+03 1.650657732825407948e+03
2.026069661141980305e+03 1.860027005783536424e+03
2.856073857520651472e+03 6.219454754248820905e+01
5.047945603403263704e+02 2.395846139885831576e+02
8.503944745073280274e+02 4.935574165728472167e+02
1.634582011008109021e+03 1.335680556068645728e+03
1.837923993282339325e+03 1.373678519972687127e+03
9.578480134851802177e+02 7.207740869065503375e+02
3.436276384721106297e+03 1.692505480346046625e+02
9.402059341422063881e+02 1.614641724409542348e+03
3.029881217108867531e+03 1.928483765664891052e+03
3.697299849259418920e+02 1.721338525953157387e+03
3.304766178184810997e+03 1.779240831453060309e+03
2.448776219063607186e+03 1.988358021327456299e+03
2.119782791908279478e+02 2.139761049484764612e+02
3.066138145505542525e+03 1.163267733919105922e+03
1.440319681956076238e+03 1.385125961447433156e+03
8.789679518549330624e+02 1.120130258239468958e+03
7.957215895392100435e+01 1.749496721651722964e+03
2.469192235450158023e+03 1.589724893990088731e+03
2.156488396184020985e+03 1.772536546691492731e+03
3.896379981230995327e+03 1.226631869358291624e+03
1.710097999325076671e+03 1.168573633359280393e+03
5.440211187268499771e+02 2.914998217248576751e+01
7.928134050156448893e+02 1.757608133906093428e+02
3.153832776062815356e+03 2.164322665217458450e+02
1.674274058241401235e+03 1.313370865986066065e+03
2.557222030679175532e+03 1.573225470060208181e+03
2.750856259826451151e+03 1.608187041435978017e+03
3.310048695245115596e+03 6.356518096476914792e+00
2.314634793791788525e+03 1.884281433337541330e+03
3.441435812358868588e+03 1.631585211216188554e+03
4.387839999738574988e+03 1.595300670868085035e+03
3.778988855347761273e+02 1.024946999228567847e+03
1.459962057869674481e+03 1.062030476275537922e+03
3.792158059790883726e+03 1.018134106197957522e+03
1.253183282115536258e+03 4.701674072255802344e+02
2.793298211893896223e+03 1.104211328098271906e+03
2.544146000199629725e+03 3.079414604816759606e+02
2.373610666734688948e+03 1.748049578232887143e+03
2.714685589955574869e+03 1.608629039334587333e+03
5.943441940248487754e+02 3.138358140551707720e+02
9.483638326837185559e+02 2.730189098396318172e+02
2.339052082012274695e+03 1.891323132992804176e+03
4.695566065145599168e+02 1.843946654148386415e+03
3.951201398873214657e+03 1.117978090887696226e+03
1.035431875340455917e+03 1.217552703614120446e+03
1.241912256659180457e+03 1.114477411328791277e+03
1.145565918058497118e+03 1.971672746470398749e+02
2.775931753081290481e+03 3.809844704560603077e+02
4.222811823341183299e+03 1.738789913343053513e+03
2.064338183269936053e+03 3.861092775877640975e+02
1.033588287716182322e+03 4.780879256701229565e+02
1.058902361363034288e+03 1.083085683983389572e+03
2.541550258402969860e+02 4.834878743097447114e+02
9.445039470650584690e+02 3.051571715599325216e+02
1.436575624988852269e+03 1.384835929629861766e+03
9.949221581041738318e+02 1.654629595964491500e+03
2.033779639077912407e+03 1.849125126947343688e+03
1.267917205505094444e+03 1.257593790519522372e+03
4.858860694620066170e+03 1.623005135793717272e+03
3.534859695484199733e+02 1.748863521672871002e+03
6.720311079151607601e+02 4.364158195790736841e+02
3.687945361272119271e+02 1.179270877654502954e+02
4.301581675841697688e+03 1.740794627315916841e+03
3.510380423119180250e+03 1.901388129458939147e+03
3.653112924550140633e+03 1.522223061380701665e+03
6.391767260107726543e+02 8.216903135760261989e+01
1.428468219309500000e+03 1.258298835886747383e+03
2.103830624684175291e+03 1.763297455186248271e+03
1.030091077044874964e+03 1.067777336918697756e+03
3.156663390432152937e+03 1.191818671133051112e+03
1.188342513535405942e+03 2.909010482849573123e+02
2.668833496653558996e+03 1.247858732964470164e+03
3.594453082208712658e+03 1.764595822794710102e+03
2.157865348736591386e+03 1.500141311045557813e+03
3.444853399207275288e+03 1.215676801579208473e+02
1.580795009321435145e+03 1.900635438857013241e+03
2.068887238668265582e+03 1.533799746870595300e+03
6.935140136610684749e+02 3.750519712456572279e+02
2.041665700425535533e+03 1.589019410674021174e+03
1.098062694624573169e+03 1.327922844703310375e+03
4.813099925988616633e+03 1.059277235031833925e+03
7.570221916722816786e+02 4.034458239622628639e+02
1.260280038188308254e+03 1.110147443272442615e+03
3.067506323155040718e+03 3.302253699436430168e+01
1.531547012742145952e+01 1.843438839609887054e+02
7.000154833256488018e+02 1.408001252527889449e+02
1.416615367186173216e+03 1.988961339233153240e+03
2.850184771413324142e+03 1.102113143486067429e+03
3.478699231990004137e+03 1.211714472090464369e+03
2.120220525622954938e+03 4.614105787007998174e+02
3.702382092790510342e+03 1.109743714805555328e+03
7.605671776978800835e+02 1.573064493251992815e+02
9.534510999614706179e+02 9.864877184847797764e+01
5.041384496792228447e+02 1.161116490924705658e+03
2.186710132228181465e+03 1.980787731928111043e+03
7.870872533196347831e+02 1.623711752626493990e+03
3.574480358054411681e+03 4.677445319669443506e+02
2.080616955184513699e+03 1.971124206527530077e+03
7.146415206078845586e+02 1.382867759475489038e+02
3.031735133905976909e+02 1.945340973199514110e+03
2.062206511724671600e+03 1.837458105032862250e+03
3.796099172620286936e+03 1.477770131344701895e+03
3.630329134265724861e+03 7.802295461130163403e+02
6.679441416800133311e+02 1.515823496328274359e+03
1.400450183153845046e+03 1.443992635418332156e+03
1.124814580379290646e+03 1.081387858254966659e+03
1.760336009475348874e+03 1.779412985913271314e+03
1.072001046532484452e+03 1.257454078434997200e+03
4.039715012274569972e+02 1.675561954466292491e+03
2.991634088806047657e+03 1.531824298475628154e+02
2.756506981571228152e+03 1.154640696146816026e+03
1.253752793610831759e+03 3.166183958291013028e+02
2.356209690181870428e+03 1.607780127789191511e+03
2.949701607672990576e+03 1.764165849267327303e+03
3.796619697501321752e+03 1.518406901063162650e+03
2.472280675512099151e+03 1.877940549267548704e+03
7.922892218879995880e+02 8.276263957434531449e+01
2.063017537123838338e+03 1.768838886985762201e+03
1.610886879420691457e+03 8.109367084389300544e+02
4.313325384660464010e+02 1.204010133917829762e+03
2.814999125485982404e+03 1.880136952660592158e+02
1.396714572964020590e+03 1.368385682503181897e+03
2.090891743170877817e+03 1.723563239878146305e+03
1.111818793079078205e+03 1.291827521475759113e+03
1.463394950705748442e+03 6.430359915726411373e+02
2.151243113138753415e+03 1.704650112785900319e+03
1.229412731342964435e+03 1.901813708033124612e+03
1.591777806818751628e+02 1.545881896005073486e+03
3.659127730825243816e+03 1.505861443092064746e+03
4.855302929654702893e+03 1.666971512768170669e+03
3.586508743852032239e+03 1.350432184598087588e+03
2.444295387321642465e+03 1.995339731505241161e+03
8.209292182795713870e+02 3.201067838242760644e+01
4.354016274410612823e+03 1.239753326888578840e+03
3.668296454062319611e+01 3.465085967420038173e+02
7.736740027337496031e+02 3.903496216659902984e+02
8.733429910670915888e+02 8.902470983366384871e+02
7.109781058819071404e+02 3.585959577717703155e+02
1.344742463785711607e+03 1.043825522414044372e+03
4.330593083221364395e+03 1.870281894846106297e+03
8.157190044135879816e+02 1.935596308106487186e+03
4.484779566972085973e+01 1.356574719168994250e+02
1.129212946819065337e+03 1.387419263586535408e+03
3.508664822664047733e+03 1.849354811431756843e+03
1.070091689097396056e+03 2.753579385602359366e+02
7.544776701577824269e+02 5.909472701658248752e+02
1.152885238701469234e+03 1.070333134983715809e+03
2.982427332780158395e+03 1.355324280156410737e+02
2.448512239230689374e+03 1.892030377002764681e+03
4.158808287298850701e+03 1.689564821860641132e+03
4.061075896821913830e+03 1.661019159790904268e+03
1.101498520888542544e+03 1.203810382817343452e+03
4.191703140979097043e+03 1.610290762232126099e+03
1.987706218907561151e+03 1.393489256079468760e+03
6.033605506228311697e+02 1.170396378850798101e+03
2.227054193585243809e+02 1.818584913067045363e+03
2.410945567736785904e+02 1.905005060510392696e+03
1.684792893769973489e+03 1.352551469932115197e+03
2.204187699754864298e+03 1.725695399271114411e+03
4.111812135677766946e+02 1.934274004050527765e+03
2.842323420765623609e+02 1.950773415222193535e+03
1.560250552990005417e+03 4.299182780695699648e+02
2.170045234703610731e+03 1.900504225497309790e+03
3.719438040697439192e+03 8.784165127606696899e+01
